author_id,author_name,treatment,conference,award_year,pre_avg_citations,post_avg_citations,pre_avg_works,post_avg_works,lift_citations,lift_works
https://openalex.org/A5111498618,Steve Wheeler,0,SOSP,2011,788.2,133.0,5.8,2.5,0.16873889875666073,0.4310344827586207
https://openalex.org/A5070565287,Wenfei Fan,0,VLDB,2011,836.2,552.2,11.2,13.4,0.6603683329347046,1.1964285714285716
https://openalex.org/A5100387065,Jianzhong Li,0,VLDB,2011,647.4,647.8,35.2,40.4,1.0006178560395427,1.1477272727272725
https://openalex.org/A5000416532,Ashraf Aboulnaga,0,VLDB,2011,161.4,273.6,5.6,6.2,1.6951672862453533,1.1071428571428572
https://openalex.org/A5034370354,Matthew S. Gerber,0,AAAI,2010,2.0,260.8,3.0,4.4,130.4,1.4666666666666668
https://openalex.org/A5040959667,Scott Bateman,0,CHI,2010,114.25,233.8,3.0,4.4,2.0463894967177243,1.4666666666666668
https://openalex.org/A5088135366,Gerhard Weikum,0,CIKM,2010,2303.2,1149.8,49.0,29.4,0.4992184786384161,0.6
https://openalex.org/A5078587812,Nishant Sinha,0,FSE,2010,81.6,50.6,3.0,2.6,0.6200980392156863,0.8666666666666667
https://openalex.org/A5005255629,Alexander Gray,0,ICML,2010,321.2,224.5,7.4,11.0,0.6989414694894147,1.4864864864864864
https://openalex.org/A5089828454,Thomas Fritz,0,ICSE,2010,53.2,373.8,2.6,6.2,7.026315789473684,2.3846153846153846
https://openalex.org/A5069596903,Michael R. Lyu,0,ICSE,2010,2450.4,1820.8,38.4,30.4,0.7430623571661769,0.7916666666666666
https://openalex.org/A5084524791,Gail C. Murphy,0,ICSE,2010,1235.4,435.0,11.4,10.0,0.352112676056338,0.8771929824561403
https://openalex.org/A5019000951,Lixin Gao,0,INFOCOM,2010,682.4,630.0,17.0,27.6,0.9232121922626026,1.6235294117647059
https://openalex.org/A5027819738,Peter D. Turney,0,KDD,2010,259.0,824.5,3.2,3.25,3.1833976833976836,1.015625
https://openalex.org/A5069852764,Guohan Lu,0,NSDI,2010,762.0,229.4,3.6666666666666665,2.4,0.3010498687664042,0.6545454545454545
https://openalex.org/A5105884694,Michael D. Day,0,OSDI,2010,10.0,,1.0,,,
https://openalex.org/A5010031675,Amittai Aviram,0,OSDI,2010,3.0,25.5,2.0,1.5,8.5,0.75
https://openalex.org/A5089439033,Benny Pinkas,0,S&P,2010,842.6,418.0,4.8,5.6,0.4960835509138381,1.1666666666666667
https://openalex.org/A5068276075,Margarita Osadchy,0,SIGCOMM,2010,71.75,29.5,2.0,1.75,0.41114982578397213,0.875
https://openalex.org/A5114985944,Haifeng Yu,0,SIGCOMM,2010,12.2,69.8,1.6,4.8,5.721311475409836,2.9999999999999996
https://openalex.org/A5017359920,D. Manjunath,0,SIGMOD,2010,116.4,36.4,11.6,8.8,0.3127147766323024,0.7586206896551725
https://openalex.org/A5101667271,Changkyu Kim,0,SODA,2010,370.6,181.6,3.6,4.2,0.4900161899622234,1.1666666666666667
https://openalex.org/A5051676245,Rahul Jain,0,STOC,2010,86.8,106.6,10.4,10.4,1.228110599078341,1.0
https://openalex.org/A5034276567,Fabrizio Grandoni,0,UIST,2010,369.6,163.6,9.6,8.4,0.4426406926406926,0.8750000000000001
https://openalex.org/A5051693368,André F. T. Martins,0,ACL,2009,51.0,120.4,4.4,6.0,2.3607843137254902,1.3636363636363635
https://openalex.org/A5004921249,Dan Klein,0,ACL,2009,1060.4,780.0,9.6,12.8,0.7355714824594493,1.3333333333333335
https://openalex.org/A5101874838,Dawei Qi,0,FSE,2009,821.6666666666666,298.2,10.0,11.8,0.362920892494929,1.1800000000000002
https://openalex.org/A5084611756,Zhenkai Liang,0,FSE,2009,351.4,256.4,2.6,6.8,0.7296528173022196,2.6153846153846154
https://openalex.org/A5068077704,Tony Jebara,0,ICML,2009,475.8,220.6,9.0,9.0,0.4636401849516603,1.0
https://openalex.org/A5035314009,Changhee Joo,0,INFOCOM,2009,158.0,195.0,4.2,7.2,1.2341772151898733,1.7142857142857142
https://openalex.org/A5113974966,Yehuda Koren,0,MOBICOM,2009,2191.0,1441.5,7.6,8.0,0.6579187585577362,1.0526315789473684
https://openalex.org/A5023962451,Shravan Rayanchu,0,MOBICOM,2009,211.75,174.5,3.25,3.75,0.8240850059031877,1.1538461538461537
https://openalex.org/A5089709469,John Mellor‐Crummey,0,PODS,2009,352.4,181.2,9.2,8.8,0.5141884222474461,0.9565217391304349
https://openalex.org/A5112443217,Ranveer Chandra,0,SIGCOMM,2009,1076.0,737.8,9.0,7.2,0.6856877323420074,0.8
https://openalex.org/A5059686266,Jatin Chhugani,0,SIGMOD,2009,255.66666666666666,915.0,4.0,7.333333333333333,3.5788787483702738,1.8333333333333333
https://openalex.org/A5086535374,Chris Peikert,0,SOSP,2009,277.4,1978.4,3.2,10.4,7.131939437635185,3.25
https://openalex.org/A5033577488,Malte Helmert,0,AAAI,2008,223.25,313.8,3.0,8.0,1.405599104143337,2.6666666666666665
https://openalex.org/A5086377685,Jacob O. Wobbrock,0,CHI,2008,630.4,1970.2,6.0,14.6,3.125317258883249,2.433333333333333
https://openalex.org/A5023381858,Edward Cutrell,0,CHI,2008,425.8,446.4,4.0,9.6,1.0483795209018318,2.4
https://openalex.org/A5001534492,Philip H. S. Torr,0,CVPR,2008,807.0,558.6,10.4,6.8,0.6921933085501859,0.6538461538461539
https://openalex.org/A5068085751,Christoph H. Lampert,0,CVPR,2008,72.2,1412.2,3.0,7.6,19.559556786703602,2.533333333333333
https://openalex.org/A5041545934,Ran Raz,0,FOCS,2008,340.2,177.6,9.2,7.8,0.5220458553791887,0.8478260869565218
https://openalex.org/A5009460574,Franco Raimondi,0,FSE,2008,155.2,117.2,5.2,4.0,0.7551546391752578,0.7692307692307692
https://openalex.org/A5043357999,James Skene,0,FSE,2008,110.0,26.666666666666668,3.2,1.0,0.24242424242424243,0.3125
https://openalex.org/A5109802122,Wolfgang Emmerich,0,FSE,2008,221.2,36.2,11.8,6.8,0.16365280289330925,0.5762711864406779
https://openalex.org/A5078263052,Shai Shalev‐Shwartz,0,ICSE,2008,776.8,1468.8,4.4,11.6,1.890834191555098,2.6363636363636362
https://openalex.org/A5049420901,Deepak Agarwal,0,KDD,2008,451.25,369.4,3.75,8.8,0.8186149584487534,2.3466666666666667
https://openalex.org/A5103478273,James W. Anderson,0,NSDI,2008,179.66666666666666,41.75,2.3333333333333335,1.25,0.23237476808905383,0.5357142857142857
https://openalex.org/A5100444874,Yuan Yu,0,OSDI,2008,772.0,261.8,3.5,4.0,0.339119170984456,1.1428571428571428
https://openalex.org/A5100319624,Sangmin Lee,0,OSDI,2008,5.25,51.6,2.0,5.6,9.82857142857143,2.8
https://openalex.org/A5111537551,Dawson Engler,0,OSDI,2008,850.2,235.25,6.8,2.75,0.2766996000940955,0.40441176470588236
https://openalex.org/A5041825861,Phokion G. Kolaitis,0,PODS,2008,654.8,251.0,8.6,9.6,0.3833231521075138,1.1162790697674418
https://openalex.org/A5110209646,Uwe Röhm,0,SIGMOD,2008,38.0,90.25,4.0,3.75,2.375,0.9375
https://openalex.org/A5071016611,Moses Charikar,0,WWW,2008,1190.6,407.8,11.0,7.8,0.3425163782966572,0.7090909090909091
https://openalex.org/A5088276691,Manuela Veloso,0,AAAI,2007,1152.6,1274.0,28.0,23.0,1.1053270865868472,0.8214285714285714
https://openalex.org/A5090002679,James F. Allen,0,AAAI,2007,295.2,149.8,12.2,8.8,0.5074525745257453,0.7213114754098362
https://openalex.org/A5055522213,Daniel Vogel,0,ACL,2007,238.6,219.6,1.0,3.8,0.9203688181056161,3.8
https://openalex.org/A5010621134,Patrick Baudisch,0,CHI,2007,705.4,600.6,11.0,8.0,0.8514318117380211,0.7272727272727273
https://openalex.org/A5077436220,Alexei A. Efros,0,CVPR,2007,1561.25,2107.4,4.5,9.4,1.3498158526821458,2.088888888888889
https://openalex.org/A5075246991,Martial Hebert,0,CVPR,2007,2163.8,1978.0,23.6,17.6,0.9141325445974673,0.7457627118644068
https://openalex.org/A5050855162,Mihai Christodorescu,0,FSE,2007,476.5,190.2,2.75,4.0,0.3991605456453305,1.4545454545454546
https://openalex.org/A5088826068,Somesh Jha,0,FSE,2007,1233.0,469.0,8.2,11.2,0.38037307380373075,1.3658536585365855
https://openalex.org/A5108192370,Gruia-Catalin Roman,0,FSE,2007,317.2,168.8,11.2,6.2,0.532156368221942,0.5535714285714286
https://openalex.org/A5053915453,Ronan Collobert,0,ICML,2007,572.25,4702.8,3.5,4.8,8.218086500655309,1.3714285714285714
https://openalex.org/A5010665785,P. Thomas Fletcher,0,ICML,2007,467.8,494.4,4.6,8.6,1.0568619067977767,1.8695652173913044
https://openalex.org/A5076635608,Jason Weston,0,ICML,2007,4854.2,5045.2,10.0,8.6,1.0393473692884512,0.86
https://openalex.org/A5074393374,Shiva Nejati,0,ICSE,2007,55.0,100.4,2.3333333333333335,3.6,1.8254545454545457,1.5428571428571427
https://openalex.org/A5059244952,Martin P. Robillard,0,ICSE,2007,261.2,617.6,6.0,8.2,2.3644716692189895,1.3666666666666665
https://openalex.org/A5033848427,Duc Nghia Pham,0,IJCAI,2007,53.5,45.0,2.75,2.6,0.8411214953271028,0.9454545454545454
https://openalex.org/A5103038181,Calvin Lin,0,PLDI,2007,291.8,139.2,5.6,9.4,0.47703906785469496,1.6785714285714288
https://openalex.org/A5060789723,Atul Adya,0,SIGMOD,2007,872.75,50.333333333333336,4.5,1.3333333333333333,0.057672109233266496,0.2962962962962963
https://openalex.org/A5108676493,Philip A. Bernstein,0,SIGMOD,2007,547.2,383.2,8.2,9.8,0.7002923976608186,1.1951219512195124
https://openalex.org/A5019483717,Marcos K. Aguilera,0,SOSP,2007,398.8,113.6,4.4,6.6,0.2848545636910732,1.4999999999999998
https://openalex.org/A5079770095,Arif Merchant,0,SOSP,2007,251.8,177.0,5.8,4.0,0.7029388403494837,0.6896551724137931
https://openalex.org/A5052643589,Martin Fürer,0,STOC,2007,26.0,64.0,2.5,3.6,2.4615384615384617,1.44
https://openalex.org/A5076189854,Michael S. Bernstein,0,UIST,2007,124.33333333333333,660.6,1.3333333333333333,10.2,5.313136729222521,7.6499999999999995
https://openalex.org/A5031564691,Steve Hodges,0,VLDB,2007,177.6,1697.2,4.8,7.8,9.556306306306308,1.625
https://openalex.org/A5005887313,Brad A. Myers,0,CHI,2006,1322.2,844.4,17.6,16.8,0.6386325820602027,0.9545454545454545
https://openalex.org/A5102113183,Matthias Bender,0,CIKM,2006,133.33333333333334,43.8,6.666666666666667,3.2,0.32849999999999996,0.48
https://openalex.org/A5086757331,Matthew B. Dwyer,0,FSE,2006,392.0,455.2,13.0,10.0,1.1612244897959183,0.7692307692307693
https://openalex.org/A5025318877,Sebastian Elbaum,0,FSE,2006,992.75,298.8,9.0,9.6,0.3009821203727021,1.0666666666666667
https://openalex.org/A5047852703,Betty H. C. Cheng,0,ICSE,2006,472.8,559.8,13.4,12.6,1.1840101522842639,0.9402985074626865
https://openalex.org/A5005556081,Fay W. Chang,0,OSDI,2006,91.0,3430.0,2.5,1.0,37.69230769230769,0.4
https://openalex.org/A5043872671,Jay B. Dean,0,OSDI,2006,422.4,5170.2,7.4,10.6,12.240056818181818,1.4324324324324322
https://openalex.org/A5037538509,Ramesh K. Sitaraman,0,SIGMETRICS,2006,344.4,266.5,4.4,4.0,0.7738095238095238,0.9090909090909091
https://openalex.org/A5036587377,Eytan Modiano,0,SIGMOD,2006,974.6,709.4,20.6,17.0,0.7278883644572132,0.8252427184466019
https://openalex.org/A5111426489,Windsor W. Hsu,0,VLDB,2006,50.0,14.5,1.4,1.5,0.29,1.0714285714285714
https://openalex.org/A5045188560,Allison Woodruff,0,CHI,2005,484.4,331.2,8.6,4.8,0.6837324525185797,0.5581395348837209
https://openalex.org/A5031957633,Claire O’Malley,0,CHI,2005,373.2,537.0,4.8,6.8,1.4389067524115755,1.4166666666666667
https://openalex.org/A5111618543,Günter Oberdörster,0,FOCS,2005,1703.2,2141.6,7.2,10.8,1.2573978393612024,1.5
https://openalex.org/A5034123811,Reid Holmes,0,ICSE,2005,43.0,114.4,1.0,4.6,2.66046511627907,4.6
https://openalex.org/A5059017058,Vikram Adve,0,PLDI,2005,704.4,489.8,7.4,7.0,0.69534355479841,0.9459459459459459
https://openalex.org/A5011691423,Marcelo Arenas,0,PODS,2005,360.0,551.4,5.0,10.8,1.5316666666666665,2.16
https://openalex.org/A5110237883,Manuel Costa,0,SOSP,2005,181.0,227.8,3.0,3.4,1.2585635359116023,1.1333333333333333
https://openalex.org/A5000977391,Jason Flinn,0,SOSP,2005,314.2,302.4,3.4,7.4,0.962444302991725,2.1764705882352944
https://openalex.org/A5113637223,Amol Deshpande,0,VLDB,2005,751.8,482.2,4.0,8.0,0.6413939877627028,2.0
https://openalex.org/A5074323303,Torsten Suel,0,WWW,2005,310.4,362.4,4.4,7.6,1.1675257731958764,1.727272727272727
https://openalex.org/A5011219888,Vincent Cicirello,0,AAAI,2004,162.8,67.4,5.0,3.6,0.414004914004914,0.72
https://openalex.org/A5003705762,Rob Koeling,0,ACL,2004,71.0,58.5,2.75,1.75,0.823943661971831,0.6363636363636364
https://openalex.org/A5100836787,Prasan Roy,0,CIKM,2004,246.6,48.2,3.0,2.4,0.19545823195458234,0.7999999999999999
https://openalex.org/A5061002947,Sourav S. Bhowmick,0,CVPR,2004,202.6,142.0,9.4,14.4,0.700888450148075,1.5319148936170213
https://openalex.org/A5081852077,Yuval Ishai,0,FOCS,2004,819.4,894.6,6.4,10.2,1.0917744691237492,1.5937499999999998
https://openalex.org/A5046441603,Axel van Lamsweerde,0,FSE,2004,1197.0,349.4,6.75,3.8,0.2918964076858814,0.5629629629629629
https://openalex.org/A5036104549,Eyal Kushilevitz,0,FSE,2004,966.8,527.6,8.4,8.0,0.5457178320231693,0.9523809523809523
https://openalex.org/A5103963080,Richard N. Taylor,0,ICSE,2004,2391.8,257.4,7.2,7.0,0.10761769378710592,0.9722222222222222
https://openalex.org/A5100712511,Wei Zhao,0,ICSE,2004,1.0,59.4,1.0,2.2,59.4,2.2
https://openalex.org/A5079870557,Milan Vojnović,0,INFOCOM,2004,71.6,548.6,4.0,6.8,7.662011173184358,1.7
https://openalex.org/A5078716556,Abbas El Gamal,0,KDD,2004,766.8,611.8,11.2,11.2,0.7978612415232134,1.0
https://openalex.org/A5072740120,Michael M. Swift,0,OSDI,2004,152.0,413.8,3.25,5.8,2.7223684210526318,1.7846153846153845
https://openalex.org/A5007866098,Ian Ruthven,0,SIGIR,2004,279.6,178.2,8.0,9.4,0.6373390557939913,1.175
https://openalex.org/A5028518494,ChengXiang Zhai,0,SIGIR,2004,648.4,2267.6,4.6,24.2,3.4972239358420727,5.260869565217392
https://openalex.org/A5007698196,Laurent Massoulié,0,SIGMETRICS,2004,671.2,919.6,6.4,13.8,1.370083432657926,2.15625
https://openalex.org/A5113567130,Raymond T. Ng,0,SIGMOD,2004,2773.0,572.0,11.8,12.8,0.20627479264334656,1.0847457627118644
https://openalex.org/A5102744844,Arun Iyengar,0,WWW,2004,271.8,202.6,8.8,8.8,0.7454010301692421,1.0
https://openalex.org/A5055430403,I. Budak Arpinar,0,WWW,2004,150.25,285.0,1.75,5.0,1.896838602329451,2.857142857142857
https://openalex.org/A5046006076,Christopher D. Manning,0,ACL,2003,2890.0,4942.4,14.8,26.0,1.7101730103806227,1.7567567567567566
https://openalex.org/A5109964078,Justine Cassell,0,ACL,2003,1522.4,343.0,12.4,7.2,0.22530215449290592,0.5806451612903226
https://openalex.org/A5026825380,Pietro Perona,0,CVPR,2003,883.8,4981.6,13.0,13.2,5.636569359583617,1.0153846153846153
https://openalex.org/A5103266587,Andreǐ A. Bulatov,0,FOCS,2003,41.25,155.0,2.25,2.25,3.757575757575758,1.0
https://openalex.org/A5113533321,Stan Jarzabek,0,FSE,2003,72.4,179.0,6.0,7.6,2.4723756906077345,1.2666666666666666
https://openalex.org/A5047746948,Mary Lou Soffa,0,FSE,2003,432.8,335.8,9.6,8.0,0.7758780036968577,0.8333333333333334
https://openalex.org/A5042310818,Paul Viola,0,ICCV,2003,1111.4,7428.0,4.0,5.6,6.683462299802051,1.4
https://openalex.org/A5074843339,Xiang-Rong Chen,0,ICCV,2003,74.0,574.2,5.8,24.2,7.75945945945946,4.172413793103448
https://openalex.org/A5086706224,Alan Yuille,0,ICCV,2003,722.2,515.0,11.6,16.6,0.7130988645804486,1.4310344827586208
https://openalex.org/A5110048758,E. M. Clarke,0,ICSE,2003,382.0,141.0,4.4,2.5,0.36910994764397903,0.5681818181818181
https://openalex.org/A5081289768,Mark A. Paskin,0,IJCAI,2003,134.5,243.5,2.5,2.25,1.8104089219330854,0.9
https://openalex.org/A5055710645,Jon Kleinberg,0,KDD,2003,5183.8,3940.6,14.0,16.0,0.7601759327134534,1.1428571428571428
https://openalex.org/A5068028533,David Scott,0,WWW,2003,177.0,169.6,3.6666666666666665,4.2,0.9581920903954801,1.1454545454545455
https://openalex.org/A5010857944,Jennifer Widom,0,WWW,2003,2606.2,1357.4,16.6,11.4,0.5208349320850281,0.6867469879518072
https://openalex.org/A5038153180,Yukiko Nakano,0,ACL,2002,43.6,85.6,1.8,7.8,1.9633027522935778,4.333333333333333
https://openalex.org/A5012311701,Peter Marbach,0,KDD,2002,211.2,297.8,2.8,7.4,1.410037878787879,2.6428571428571432
https://openalex.org/A5005380528,Eugene Charniak,0,ACL,2001,778.4,528.6,5.0,4.2,0.6790853031860227,0.8400000000000001
https://openalex.org/A5106821597,Kevin Knight,0,ACL,2001,919.4,1479.2,9.8,17.4,1.6088753534914075,1.7755102040816324
https://openalex.org/A5101657518,Andrew Blake,0,ICCV,2001,125.6,3215.8,2.2,10.4,25.60350318471338,4.727272727272727
https://openalex.org/A5064857767,Andrew T. Campbell,0,KDD,2001,590.8,1368.8,10.6,17.4,2.3168584969532837,1.641509433962264
https://openalex.org/A5101903922,Christoph Koch,0,PODS,2001,53.333333333333336,436.6,3.0,11.0,8.18625,3.6666666666666665
https://openalex.org/A5111929449,Thomas P. Minka,0,SIGIR,2001,659.5,899.4,3.25,4.6,1.3637604245640635,1.4153846153846152
https://openalex.org/A5113509258,Kaushik Chakrabarti,0,SIGMOD,2001,271.0,156.8,3.0,2.2,0.5785977859778598,0.7333333333333334
https://openalex.org/A5087649192,Barbara Liskov,0,SOSP,2001,1462.25,1133.0,8.0,10.4,0.7748333048384339,1.3
https://openalex.org/A5103114181,Saul Greenberg,0,UIST,2001,1046.4,957.4,11.2,17.2,0.914946483180428,1.5357142857142858
https://openalex.org/A5048612724,Lorenzo Alvisi,0,WWW,2001,108.8,1203.4,2.6,8.8,11.060661764705884,3.3846153846153846
https://openalex.org/A5005020376,Daniel Marcu,0,AAAI,2000,298.8,2047.0,4.2,12.0,6.850736278447122,2.857142857142857
https://openalex.org/A5109860022,Mischa Schwartz,0,INFOCOM,2000,154.0,215.0,2.5,4.75,1.396103896103896,1.9
https://openalex.org/A5029055674,Evelyn Duesterwald,0,OSDI,2000,86.0,80.0,1.5,2.5,0.9302325581395349,1.6666666666666667
https://openalex.org/A5070068025,Sanjeev Banerjia,0,OSDI,2000,53.8,202.0,1.8,6.0,3.754646840148699,3.333333333333333
https://openalex.org/A5048204602,Dan Suciu,0,SIGMOD,2000,1193.4,1082.2,12.2,15.0,0.9068208479973185,1.2295081967213115
https://openalex.org/A5078491738,Prabhakar Raghavan,0,WWW,2000,3237.8,1519.2,13.6,13.0,0.4692074865649515,0.9558823529411765
